time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Tue Mar 26 00:25:40 2024,0,67,[Range],69.400,-0.400,-68.400,-1.440,1,b4w,22.000
Tue Mar 26 00:25:42 2024,0,67,[Range],29.800,-0.900,-68.040,-0.360,1,b4w,27.000
Tue Mar 26 00:25:46 2024,0,43,[Range],30.500,0.000,55.080,0.000,1,b4w,15.000
Tue Mar 26 00:26:06 2024,0,64,[Range],69.800,2.200,-67.680,-1.440,0,b4w,25.000
Tue Mar 26 00:26:07 2024,0,106,[Range],69.500,2.300,-67.680,-1.800,0,b4w,4.000
Tue Mar 26 00:26:07 2024,0,83,[Range],69.200,2.000,-69.120,0.000,0,b4w,4.000
Tue Mar 26 00:26:08 2024,0,64,[Range],29.100,1.100,-67.680,-2.160,0,b4w,113.000
Tue Mar 26 00:26:09 2024,0,108,[Range],29.400,1.400,-69.120,0.000,0,b4w,2.000
Tue Mar 26 00:26:38 2024,0,60,[Range],29.700,-2.200,-61.560,0.000,1,b4w,4.000
Tue Mar 26 00:27:11 2024,0,77,[Range],69.800,-0.100,-42.840,-2.520,1,b4w,27.000
Tue Mar 26 00:27:12 2024,0,59,[Range],69.900,-0.600,-43.560,0.000,1,b4w,0.000
Tue Mar 26 00:27:14 2024,0,56,[Range],29.700,-4.300,-36.360,0.000,1,b4w,0.000
Tue Mar 26 00:27:14 2024,0,77,[Range],29.800,0.000,-44.280,0.000,1,b4w,113.000
Tue Mar 26 00:27:18 2024,0,58,[Range],30.200,-0.400,75.240,0.000,1,b4w,1.000
Tue Mar 26 00:27:21 2024,0,87,[Range],69.600,-1.200,-36.000,0.000,1,b4w,1.000
Tue Mar 26 00:27:25 2024,0,90,[Range],29.900,-2.300,-34.920,1.800,1,b4w,1.000
Tue Mar 26 00:29:02 2024,0,89,[Range],69.100,1.000,-67.680,-0.720,0,b4w,31.000
Tue Mar 26 00:29:04 2024,0,48,[Range],29.000,0.600,-72.720,0.000,0,b4w,6.000
Tue Mar 26 00:29:18 2024,0,63,[Range],69.100,-0.400,-95.040,0.000,1,b4w,4.000
Tue Mar 26 00:29:20 2024,0,63,[Range],29.400,-1.700,-96.480,-1.440,1,b4w,13.000
Tue Mar 26 00:30:01 2024,0,53,[Range],69.400,-0.400,-48.600,-2.160,1,b4w,42.000
Tue Mar 26 00:30:04 2024,0,53,[Range],29.800,-1.100,-48.960,0.720,1,b4w,91.000
Tue Mar 26 00:31:44 2024,0,76,[Range],69.700,-0.900,-50.400,-2.880,1,b4w,18.000
Tue Mar 26 00:31:47 2024,0,76,[Range],29.700,-1.700,-50.040,0.000,1,b4w,44.000
Tue Mar 26 00:32:33 2024,0,78,[Range],69.400,-0.700,-51.480,-2.160,1,b4w,81.000
Tue Mar 26 00:32:36 2024,0,78,[Range],29.700,-1.300,-51.480,0.000,1,b4w,83.000
Tue Mar 26 00:33:17 2024,0,40,[Range],69.900,-0.600,-46.800,-1.800,1,b4w,24.000
Tue Mar 26 00:33:20 2024,0,40,[Range],29.400,-1.100,-46.440,0.720,1,b4w,80.000
Tue Mar 26 00:34:07 2024,0,91,[Range],69.400,2.400,-78.120,-1.800,0,b4w,7.000
Tue Mar 26 00:34:08 2024,0,91,[Range],29.500,0.900,-77.400,-3.240,0,b4w,4.000
Tue Mar 26 00:36:17 2024,0,95,[Range],69.400,-0.700,-44.640,-1.800,1,b4w,55.000
Tue Mar 26 00:36:18 2024,0,88,[Range],69.800,-0.300,-44.280,-2.880,1,b4w,3.000
Tue Mar 26 00:36:20 2024,0,95,[Range],29.900,-1.900,-44.280,-0.720,1,b4w,152.000
Tue Mar 26 00:36:21 2024,0,110,[Range],29.800,-1.200,-43.560,0.000,1,b4w,4.000
Tue Mar 26 00:36:35 2024,0,102,[Range],69.800,2.400,-64.080,-0.720,0,b4w,101.000
Tue Mar 26 00:36:35 2024,0,100,[Range],69.100,2.500,-64.440,0.000,0,b4w,4.000
Tue Mar 26 00:36:36 2024,0,93,[Range],69.100,1.000,-66.240,0.000,0,b4w,0.000
Tue Mar 26 00:36:37 2024,0,102,[Range],29.500,1.300,-65.160,-1.440,0,b4w,104.000
Tue Mar 26 00:36:38 2024,0,85,[Range],29.500,1.500,-66.240,0.000,0,b4w,1.000
Tue Mar 26 00:36:46 2024,0,98,[Range],69.600,-0.500,-80.640,-2.520,1,b4w,44.000
Tue Mar 26 00:36:48 2024,0,98,[Range],29.200,-0.800,-81.000,-0.360,1,b4w,60.000
Tue Mar 26 00:37:22 2024,0,75,[Range],69.300,-0.900,-50.760,-3.600,1,b4w,23.000
Tue Mar 26 00:37:25 2024,0,75,[Range],29.900,-1.300,-51.840,0.000,1,b4w,65.000
Tue Mar 26 00:38:00 2024,0,115,[Range],69.700,2.200,-50.040,-2.520,0,b4w,26.000
Tue Mar 26 00:38:03 2024,0,115,[Range],29.600,1.200,-50.400,0.000,0,b4w,23.000
Tue Mar 26 00:38:36 2024,0,97,[Range],69.800,-1.600,-31.320,0.000,1,b4w,25.000
Tue Mar 26 00:38:38 2024,0,127,[Range],69.700,-1.700,-30.960,0.000,1,b4w,34.000
Tue Mar 26 00:38:39 2024,0,122,[Range],69.500,-4.000,-32.760,0.000,1,b4w,0.000
Tue Mar 26 00:38:41 2024,0,97,[Range],29.800,-1.300,-33.840,1.440,1,b4w,108.000
Tue Mar 26 00:39:16 2024,0,117,[Range],69.600,-0.100,-36.720,0.000,1,b4w,38.000
Tue Mar 26 00:39:20 2024,0,117,[Range],29.800,-1.000,-38.880,-0.360,1,b4w,18.000
Tue Mar 26 00:39:36 2024,0,128,[Range],69.800,2.700,-69.840,-1.440,0,b4w,103.000
Tue Mar 26 00:39:36 2024,0,116,[Range],69.300,2.700,-70.200,0.000,0,b4w,18.000
Tue Mar 26 00:39:38 2024,0,128,[Range],29.300,1.100,-71.280,-1.440,0,b4w,105.000
Tue Mar 26 00:39:39 2024,0,126,[Range],29.300,1.700,-72.720,0.000,0,b4w,0.000
Tue Mar 26 00:40:36 2024,0,73,[Range],69.700,1.400,-79.200,-3.240,0,b4w,4.000
Tue Mar 26 00:40:38 2024,0,124,[Range],69.400,0.000,-81.000,-1.800,1,b4w,7.000
Tue Mar 26 00:40:40 2024,0,124,[Range],29.200,-1.200,-80.280,-2.160,1,b4w,7.000
Tue Mar 26 00:41:26 2024,0,118,[Range],69.600,-0.600,-54.000,-2.160,1,b4w,14.000
Tue Mar 26 00:41:29 2024,0,118,[Range],29.600,-1.300,-50.400,-0.720,1,b4w,27.000
Tue Mar 26 00:41:57 2024,0,138,[Range],69.700,-0.600,-57.240,-2.880,1,b4w,24.000
Tue Mar 26 00:42:00 2024,0,138,[Range],29.500,-1.300,-56.520,-1.440,1,b4w,122.000
Tue Mar 26 00:43:54 2024,0,49,[Range],30.500,-0.300,67.680,0.000,1,b4w,0.000
Tue Mar 26 00:44:06 2024,0,132,[Range],69.400,2.100,-77.760,-0.360,0,b4w,11.000
Tue Mar 26 00:44:07 2024,0,132,[Range],29.100,0.900,-79.200,-1.080,0,b4w,8.000
Tue Mar 26 00:44:44 2024,0,99,[Range],69.800,-0.400,-33.120,-0.720,1,b4w,23.000
Tue Mar 26 00:44:45 2024,0,129,[Range],69.700,-2.800,-34.200,-3.240,1,b4w,4.000
Tue Mar 26 00:44:48 2024,0,99,[Range],29.800,-0.900,-37.080,0.000,1,b4w,108.000
Tue Mar 26 00:45:40 2024,0,119,[Range],69.300,-1.600,-61.920,-5.760,1,b4w,12.000
Tue Mar 26 00:45:43 2024,0,119,[Range],29.500,-1.900,-61.560,-2.880,1,b4w,80.000
Tue Mar 26 00:45:53 2024,0,144,[Range],69.500,0.900,-65.160,-1.440,0,b4w,106.000
Tue Mar 26 00:45:54 2024,0,103,[Range],69.900,1.200,-65.520,-1.080,0,b4w,12.000
Tue Mar 26 00:45:56 2024,0,144,[Range],29.900,0.300,-65.880,-1.440,1,b4w,26.000
Tue Mar 26 00:45:56 2024,0,103,[Range],29.600,-0.600,-66.240,-5.040,1,b4w,39.000
Tue Mar 26 00:46:57 2024,0,137,[Range],69.900,-0.200,-51.480,-1.800,1,b4w,92.000
Tue Mar 26 00:47:00 2024,0,137,[Range],29.600,-1.800,-51.480,-3.600,1,b4w,90.000
Tue Mar 26 00:49:54 2024,0,130,[Range],30.000,2.300,41.760,0.000,0,b4w,13.000
Tue Mar 26 00:50:34 2024,0,104,[Range],69.500,-0.700,-68.760,-0.720,1,b4w,38.000
Tue Mar 26 00:50:37 2024,0,104,[Range],29.700,-1.500,-68.040,0.360,1,b4w,110.000
Tue Mar 26 00:50:40 2024,0,125,[Range],69.500,2.400,-49.680,-1.080,0,b4w,25.000
Tue Mar 26 00:50:43 2024,0,125,[Range],29.900,1.300,-49.320,-1.080,0,b4w,54.000
Tue Mar 26 00:50:50 2024,0,156,[Range],69.700,-1.700,-47.520,-3.240,1,b4w,48.000
Tue Mar 26 00:50:53 2024,0,156,[Range],29.600,-1.800,-48.600,1.800,1,b4w,66.000
Tue Mar 26 00:51:43 2024,0,150,[Range],30.200,-1.200,53.640,0.000,1,b4w,0.000
Tue Mar 26 00:52:35 2024,0,162,[Range],69.700,1.700,-52.560,-1.800,0,b4w,89.000
Tue Mar 26 00:52:38 2024,0,162,[Range],29.900,0.700,-52.560,-0.720,0,b4w,122.000
Tue Mar 26 00:52:58 2024,0,168,[Range],69.700,-0.200,-97.560,0.000,1,b4w,5.000
Tue Mar 26 00:53:00 2024,0,168,[Range],29.400,-1.300,-96.480,-1.800,1,b4w,6.000
Tue Mar 26 00:54:31 2024,0,155,[Range],69.100,-0.700,-74.880,-2.880,1,b4w,20.000
Tue Mar 26 00:54:33 2024,0,155,[Range],29.600,-1.600,-74.520,-0.360,1,b4w,48.000
Tue Mar 26 00:54:33 2024,0,147,[Range],69.800,2.000,-48.600,-3.240,0,b4w,91.000
Tue Mar 26 00:54:36 2024,0,147,[Range],29.800,1.200,-49.320,0.000,0,b4w,111.000
Tue Mar 26 00:55:16 2024,0,175,[Range],69.700,-1.300,-51.480,-3.240,1,b4w,16.000
Tue Mar 26 00:55:19 2024,0,175,[Range],29.400,-1.400,-49.320,0.720,1,b4w,18.000
Tue Mar 26 00:56:10 2024,0,159,[Range],69.800,-1.100,-50.760,-1.800,1,b4w,33.000
Tue Mar 26 00:56:10 2024,0,157,[Range],69.900,0.000,-50.400,-1.080,1,b4w,2.000
Tue Mar 26 00:56:13 2024,0,159,[Range],29.300,-1.800,-49.680,-1.440,1,b4w,88.000
Tue Mar 26 00:56:13 2024,0,157,[Range],29.900,-1.500,-48.960,-1.800,1,b4w,1.000
Tue Mar 26 00:57:47 2024,0,136,[Range],69.500,2.300,-59.400,-2.160,0,b4w,26.000
Tue Mar 26 00:57:48 2024,0,166,[Range],69.300,0.800,-61.200,0.000,0,b4w,3.000
Tue Mar 26 00:57:50 2024,0,136,[Range],29.900,1.200,-59.400,-1.080,0,b4w,30.000
Tue Mar 26 00:58:04 2024,0,163,[Range],30.200,0.400,46.800,0.000,1,b4w,0.000
Tue Mar 26 00:58:49 2024,0,169,[Range],69.800,-1.200,-48.240,-3.960,1,b4w,51.000
Tue Mar 26 00:58:52 2024,0,169,[Range],29.300,-1.500,-48.600,-0.360,1,b4w,50.000
Tue Mar 26 00:59:45 2024,0,161,[Range],69.900,-0.800,-42.480,-1.800,1,b4w,102.000
Tue Mar 26 00:59:49 2024,0,161,[Range],29.600,-1.500,-42.840,-0.720,1,b4w,103.000
Tue Mar 26 00:59:51 2024,0,177,[Range],69.500,-0.600,-64.800,-1.800,1,b4w,22.000
Tue Mar 26 00:59:53 2024,0,177,[Range],29.200,-0.700,-64.800,0.360,1,b4w,50.000
Tue Mar 26 01:00:30 2024,0,154,[Range],69.800,0.300,-74.160,-0.360,1,b4w,4.000
Tue Mar 26 01:00:32 2024,0,154,[Range],29.000,-0.400,-73.440,-1.800,1,b4w,5.000
Tue Mar 26 01:01:06 2024,0,146,[Range],68.600,0.300,-112.680,0.000,1,b4w,9.000
Tue Mar 26 01:01:07 2024,0,146,[Range],29.600,-0.800,-112.320,-1.800,1,b4w,3.000
Tue Mar 26 01:02:56 2024,0,164,[Range],29.500,-2.500,-48.600,-0.360,1,b4w,4.000
Tue Mar 26 01:04:27 2024,0,174,[Range],69.000,0.100,-105.840,-0.360,1,b4w,6.000
Tue Mar 26 01:04:28 2024,0,174,[Range],29.400,-1.500,-106.560,-3.600,1,b4w,15.000
Tue Mar 26 01:04:54 2024,0,198,[Range],69.300,-1.100,-51.840,-2.160,1,b4w,21.000
Tue Mar 26 01:04:57 2024,0,198,[Range],29.700,-1.100,-51.840,0.720,1,b4w,42.000
Tue Mar 26 01:05:49 2024,0,172,[Range],30.000,0.400,45.720,0.000,1,b4w,5.000
Tue Mar 26 01:05:59 2024,0,160,[Range],69.200,0.000,-82.080,0.000,1,b4w,2.000
Tue Mar 26 01:06:01 2024,0,160,[Range],29.200,-1.700,-82.440,-2.520,1,b4w,14.000
Tue Mar 26 01:08:10 2024,0,204,[Range],69.500,0.200,-91.440,-0.360,1,b4w,7.000
Tue Mar 26 01:08:12 2024,0,204,[Range],29.000,-0.700,-91.800,-1.440,1,b4w,6.000
Tue Mar 26 01:08:16 2024,0,182,[Range],69.400,2.000,-75.240,-2.880,0,b4w,8.000
Tue Mar 26 01:08:18 2024,0,182,[Range],29.400,1.100,-69.840,-0.360,0,b4w,10.000
Tue Mar 26 01:08:18 2024,0,158,[Range],29.700,0.600,-71.280,0.000,0,b4w,2.000
Tue Mar 26 01:08:59 2024,0,183,[Range],69.200,-0.900,-66.600,-3.240,1,b4w,23.000
Tue Mar 26 01:09:01 2024,0,183,[Range],29.100,-1.400,-66.240,-1.800,1,b4w,39.000
Tue Mar 26 01:09:02 2024,0,171,[Range],29.100,-3.100,-68.040,0.000,1,b4w,1.000
Tue Mar 26 01:10:29 2024,0,186,[Range],30.400,-1.500,50.040,0.000,1,b4w,0.000
Tue Mar 26 01:10:32 2024,0,178,[Range],69.200,-0.500,-73.080,-3.960,1,b4w,45.000
Tue Mar 26 01:10:34 2024,0,178,[Range],29.500,-1.700,-74.160,-3.600,1,b4w,65.000
Tue Mar 26 01:12:23 2024,0,197,[Range],69.200,1.100,-60.840,-1.800,0,b4w,3.000
Tue Mar 26 01:12:25 2024,0,197,[Range],29.200,0.600,-59.400,-1.080,0,b4w,36.000
Tue Mar 26 01:13:06 2024,0,228,[Range],69.600,-0.600,-69.840,-0.720,1,b4w,10.000
Tue Mar 26 01:13:08 2024,0,228,[Range],29.400,-1.400,-69.120,-0.720,1,b4w,22.000
Tue Mar 26 01:16:59 2024,0,189,[Range],69.000,-0.300,-69.480,-1.080,1,b4w,25.000
Tue Mar 26 01:16:59 2024,0,201,[Range],69.900,0.000,-69.480,0.000,1,b4w,35.000
Tue Mar 26 01:17:01 2024,0,189,[Range],29.500,-2.000,-69.480,-3.240,1,b4w,93.000
Tue Mar 26 01:17:01 2024,0,201,[Range],29.000,-2.000,-69.840,-5.040,1,b4w,108.000
Tue Mar 26 01:17:01 2024,0,192,[Range],29.800,-2.100,-70.920,0.000,1,b4w,4.000
Tue Mar 26 01:17:06 2024,0,187,[Range],69.100,0.100,-91.080,-1.800,1,b4w,9.000
Tue Mar 26 01:17:08 2024,0,187,[Range],29.100,-0.400,-88.200,-1.440,1,b4w,8.000
Tue Mar 26 01:17:54 2024,0,215,[Range],69.900,-0.900,-40.680,-2.160,1,b4w,22.000
Tue Mar 26 01:17:57 2024,0,215,[Range],29.800,-1.500,-44.640,0.360,1,b4w,35.000
Tue Mar 26 01:18:26 2024,0,212,[Range],69.100,2.000,-69.480,-2.160,0,b4w,49.000
Tue Mar 26 01:18:28 2024,0,212,[Range],29.800,1.000,-69.840,-1.800,0,b4w,84.000
Tue Mar 26 01:19:10 2024,0,237,[Range],69.800,-1.000,-45.360,-1.080,1,b4w,26.000
Tue Mar 26 01:19:11 2024,0,179,[Range],69.900,-0.600,-45.360,-0.720,1,b4w,19.000
Tue Mar 26 01:19:14 2024,0,237,[Range],29.700,-1.500,-44.280,-1.080,1,b4w,108.000
Tue Mar 26 01:20:39 2024,0,185,[Range],69.700,-0.900,-56.160,-1.440,1,b4w,25.000
Tue Mar 26 01:20:39 2024,0,229,[Range],69.900,0.100,-56.520,-1.800,1,b4w,23.000
Tue Mar 26 01:20:42 2024,0,185,[Range],29.700,-1.400,-56.880,0.000,1,b4w,104.000
Tue Mar 26 01:20:42 2024,0,229,[Range],29.500,-0.700,-56.880,-1.080,1,b4w,31.000
Tue Mar 26 01:20:47 2024,0,188,[Range],30.800,0.500,63.000,0.000,0,b4w,50.000
Tue Mar 26 01:20:47 2024,0,208,[Range],30.800,0.100,61.200,0.000,1,b4w,22.000
Tue Mar 26 01:21:41 2024,0,221,[Range],69.900,-1.400,-43.560,-1.800,1,b4w,19.000
Tue Mar 26 01:21:44 2024,0,221,[Range],29.900,-1.300,-43.200,1.080,1,b4w,24.000
Tue Mar 26 01:23:18 2024,0,219,[Range],69.600,-0.800,-61.560,-1.440,1,b4w,26.000
Tue Mar 26 01:23:20 2024,0,219,[Range],29.900,-1.700,-60.120,-1.080,1,b4w,48.000
Tue Mar 26 01:24:14 2024,0,227,[Range],30.100,-0.100,68.400,0.000,1,b4w,0.000
Tue Mar 26 01:26:11 2024,0,207,[Range],30.000,0.300,52.560,0.000,1,b4w,64.000
Tue Mar 26 01:26:36 2024,0,222,[Range],69.900,0.700,-85.320,-2.520,0,b4w,32.000
Tue Mar 26 01:26:38 2024,0,222,[Range],29.700,0.200,-85.680,0.000,1,b4w,44.000
Tue Mar 26 01:26:38 2024,0,200,[Range],29.800,-0.200,-87.840,0.000,1,b4w,4.000
Tue Mar 26 01:27:32 2024,0,209,[Range],69.700,-0.800,-58.320,-3.600,1,b4w,40.000
Tue Mar 26 01:27:34 2024,0,209,[Range],29.400,-1.400,-58.320,-0.720,1,b4w,45.000
Tue Mar 26 01:32:46 2024,0,224,[Range],69.300,1.800,-62.280,-3.240,0,b4w,45.000
Tue Mar 26 01:32:48 2024,0,224,[Range],29.900,0.900,-63.360,-2.160,0,b4w,82.000
Tue Mar 26 01:33:34 2024,0,205,[Range],69.700,-1.200,-33.120,-0.720,1,b4w,25.000
Tue Mar 26 01:33:39 2024,0,205,[Range],29.600,-1.300,-31.680,2.160,1,b4w,24.000
Tue Mar 26 01:34:44 2024,0,225,[Range],69.600,-0.600,-60.120,-2.880,1,b4w,61.000
Tue Mar 26 01:34:46 2024,0,225,[Range],29.400,-1.700,-60.120,-1.440,1,b4w,87.000
Tue Mar 26 01:35:00 2024,0,216,[Range],69.600,-0.600,-79.200,-1.440,1,b4w,4.000
Tue Mar 26 01:35:02 2024,0,216,[Range],29.100,-2.000,-79.200,-1.800,1,b4w,8.000
Tue Mar 26 01:35:20 2024,0,220,[Range],30.100,-0.200,70.200,0.000,1,b4w,5.000
Tue Mar 26 01:37:07 2024,0,196,[Range],69.400,-1.300,-68.400,-4.680,1,b4w,27.000
Tue Mar 26 01:37:09 2024,0,196,[Range],29.700,-1.400,-69.120,-2.160,1,b4w,89.000
Tue Mar 26 01:38:21 2024,0,213,[Range],69.400,2.500,-98.280,-1.800,0,b4w,8.000
Tue Mar 26 01:38:23 2024,0,213,[Range],28.800,1.100,-97.560,-3.240,0,b4w,7.000
Tue Mar 26 01:39:23 2024,0,236,[Range],30.000,0.000,61.920,0.000,1,b4w,24.000
Tue Mar 26 01:39:42 2024,0,233,[Range],30.700,-0.900,69.840,0.000,1,b4w,23.000
Tue Mar 26 01:39:43 2024,0,251,[Range],69.600,1.300,-74.520,-2.520,0,b4w,29.000
Tue Mar 26 01:39:45 2024,0,251,[Range],29.500,0.500,-73.800,-1.440,0,b4w,35.000
Tue Mar 26 01:40:02 2024,0,223,[Range],69.600,-0.700,-63.720,-1.800,1,b4w,12.000
Tue Mar 26 01:40:04 2024,0,223,[Range],29.500,-1.800,-64.080,-1.800,1,b4w,20.000
Tue Mar 26 01:42:12 2024,0,206,[Range],69.400,0.600,-102.600,-0.720,0,b4w,4.000
Tue Mar 26 01:42:13 2024,0,206,[Range],29.600,-0.900,-103.320,-2.880,1,b4w,10.000
Tue Mar 26 01:42:21 2024,0,232,[Range],29.700,-1.900,-61.200,0.000,1,b4w,1.000
Tue Mar 26 01:42:30 2024,0,250,[Range],30.300,0.100,51.480,0.000,1,b4w,23.000
Tue Mar 26 01:46:31 2024,0,253,[Range],30.300,0.000,60.120,0.000,1,b4w,17.000
Tue Mar 26 01:46:52 2024,0,238,[Range],69.700,2.500,-111.240,0.000,0,b4w,7.000
Tue Mar 26 01:46:53 2024,0,238,[Range],29.700,1.600,-110.520,-1.080,0,b4w,6.000
Tue Mar 26 01:47:12 2024,0,226,[Range],69.700,-0.800,-39.600,-1.800,1,b4w,25.000
Tue Mar 26 01:47:16 2024,0,226,[Range],29.800,-1.200,-39.960,0.000,1,b4w,52.000
Tue Mar 26 01:47:31 2024,0,242,[Range],69.800,-0.600,-67.680,-1.800,1,b4w,28.000
Tue Mar 26 01:47:33 2024,0,242,[Range],29.500,-1.300,-68.040,-1.800,1,b4w,59.000
Tue Mar 26 01:48:26 2024,0,3,[Range],69.300,2.400,-92.160,-0.720,0,b4w,6.000
Tue Mar 26 01:48:27 2024,0,3,[Range],29.900,0.800,-91.440,-3.600,0,b4w,6.000
Tue Mar 26 01:48:30 2024,0,235,[Range],69.600,0.500,-87.480,0.000,0,b4w,5.000
Tue Mar 26 01:48:32 2024,0,235,[Range],29.900,-1.000,-85.680,-2.160,1,b4w,7.000
Tue Mar 26 01:52:40 2024,0,26,[Range],69.300,2.900,-56.880,-1.080,0,b4w,23.000
Tue Mar 26 01:52:42 2024,0,26,[Range],29.700,1.200,-57.960,-1.080,0,b4w,39.000
Tue Mar 26 01:53:33 2024,0,2,[Range],30.300,1.300,54.000,0.000,0,b4w,0.000
Tue Mar 26 01:54:03 2024,0,252,[Range],69.700,-0.700,-51.840,-2.160,1,b4w,28.000
Tue Mar 26 01:54:06 2024,0,252,[Range],29.400,-1.500,-51.480,0.000,1,b4w,72.000
Tue Mar 26 01:54:07 2024,0,244,[Range],29.900,-0.500,-50.760,0.000,1,b4w,5.000
Tue Mar 26 01:54:45 2024,0,20,[Range],69.200,-0.700,-74.160,-1.800,1,b4w,15.000
Tue Mar 26 01:54:47 2024,0,20,[Range],29.700,-1.100,-73.440,-1.080,1,b4w,15.000
Tue Mar 26 01:55:28 2024,0,25,[Range],30.000,0.500,42.840,0.000,0,b4w,2.000
Tue Mar 26 01:55:33 2024,0,240,[Range],69.700,1.900,-51.120,-1.080,0,b4w,21.000
Tue Mar 26 01:55:36 2024,0,240,[Range],29.800,0.700,-51.480,-1.440,0,b4w,24.000
Tue Mar 26 01:56:15 2024,0,23,[Range],69.600,2.200,-54.000,-3.240,0,b4w,23.000
Tue Mar 26 01:56:16 2024,0,14,[Range],69.500,0.600,-54.360,-3.600,0,b4w,31.000
Tue Mar 26 01:56:16 2024,0,9,[Range],69.400,2.200,-53.640,0.000,0,b4w,8.000
Tue Mar 26 01:56:18 2024,0,23,[Range],29.900,1.000,-53.640,-1.080,0,b4w,177.000
Tue Mar 26 01:56:19 2024,0,9,[Range],29.500,1.400,-55.080,-0.360,0,b4w,16.000
Tue Mar 26 01:56:20 2024,0,11,[Range],29.300,1.200,-51.840,0.000,0,b4w,3.000
Tue Mar 26 01:57:13 2024,0,32,[Range],30.100,-1.200,75.600,0.000,1,b4w,21.000
Tue Mar 26 01:57:45 2024,0,246,[Range],69.500,-0.500,-49.680,-1.080,1,b4w,22.000
Tue Mar 26 01:57:48 2024,0,246,[Range],29.500,-1.300,-48.960,0.000,1,b4w,24.000
Tue Mar 26 01:58:16 2024,0,16,[Range],69.400,3.000,-65.880,0.000,0,b4w,39.000
Tue Mar 26 01:58:18 2024,0,16,[Range],29.100,0.900,-66.240,-2.520,0,b4w,46.000
Tue Mar 26 01:58:20 2024,0,247,[Range],69.800,-0.900,-46.440,-2.160,1,b4w,20.000
Tue Mar 26 01:58:23 2024,0,247,[Range],29.600,-1.300,-46.440,-0.360,1,b4w,65.000
Tue Mar 26 01:59:58 2024,0,52,[Range],69.800,-1.300,-49.680,-2.520,1,b4w,48.000
Tue Mar 26 02:00:01 2024,0,52,[Range],29.400,-2.000,-49.320,-0.360,1,b4w,96.000
Tue Mar 26 02:00:02 2024,0,255,[Range],29.700,-3.500,-48.960,0.000,1,b4w,13.000
Tue Mar 26 02:01:19 2024,0,22,[Range],30.500,0.400,74.520,0.000,1,b4w,14.000
Tue Mar 26 02:01:49 2024,0,4,[Range],29.700,-2.400,-47.880,0.000,1,b4w,5.000
Tue Mar 26 02:01:57 2024,0,17,[Range],69.700,-0.700,-54.720,-2.160,1,b4w,56.000
Tue Mar 26 02:01:59 2024,0,17,[Range],29.800,-1.400,-55.080,-1.080,1,b4w,57.000
Tue Mar 26 02:02:20 2024,0,12,[Range],69.400,-1.000,-52.560,-2.520,1,b4w,25.000
Tue Mar 26 02:02:23 2024,0,12,[Range],29.400,-0.900,-54.360,0.360,1,b4w,26.000
Tue Mar 26 02:03:49 2024,0,10,[Range],69.700,1.400,-68.040,-3.600,0,b4w,25.000
Tue Mar 26 02:03:51 2024,0,10,[Range],29.800,0.500,-66.960,0.000,0,b4w,26.000
Tue Mar 26 02:06:41 2024,0,37,[Range],30.100,0.900,34.920,0.000,0,b4w,1.000
Tue Mar 26 02:06:47 2024,0,18,[Range],69.200,2.300,-105.120,0.000,0,b4w,24.000
Tue Mar 26 02:06:48 2024,0,18,[Range],29.900,1.500,-105.120,-1.440,0,b4w,7.000
Tue Mar 26 02:07:26 2024,0,249,[Range],69.600,1.200,-90.720,0.000,0,b4w,5.000
Tue Mar 26 02:07:27 2024,0,249,[Range],29.200,-0.200,-91.440,-2.520,1,b4w,18.000
Tue Mar 26 02:07:33 2024,0,33,[Range],69.600,0.000,-117.360,0.000,1,b4w,2.000
Tue Mar 26 02:07:34 2024,0,33,[Range],29.100,-1.800,-117.000,-2.160,1,b4w,2.000
Tue Mar 26 02:09:07 2024,0,66,[Range],30.000,0.000,60.480,0.000,1,b4w,13.000
Tue Mar 26 02:09:07 2024,0,27,[Range],30.700,0.000,64.800,0.000,1,b4w,0.000
Tue Mar 26 02:09:31 2024,0,74,[Range],69.700,-0.800,-48.240,-1.440,1,b4w,24.000
Tue Mar 26 02:09:34 2024,0,74,[Range],29.400,-1.200,-46.800,0.720,1,b4w,88.000
Tue Mar 26 02:10:45 2024,0,24,[Range],69.500,-0.600,-54.000,-2.520,1,b4w,36.000
Tue Mar 26 02:10:48 2024,0,24,[Range],29.600,-1.100,-54.360,0.000,1,b4w,41.000
Tue Mar 26 02:11:03 2024,0,31,[Range],69.600,1.900,-48.600,-2.160,0,b4w,21.000
Tue Mar 26 02:11:04 2024,0,82,[Range],69.600,0.300,-49.680,0.000,1,b4w,4.000
Tue Mar 26 02:11:06 2024,0,31,[Range],29.300,0.700,-48.240,-1.440,0,b4w,52.000
Tue Mar 26 02:11:40 2024,0,71,[Range],69.600,1.200,-58.320,-0.360,0,b4w,63.000
Tue Mar 26 02:11:43 2024,0,71,[Range],29.400,0.700,-58.680,0.000,0,b4w,65.000
Tue Mar 26 02:13:06 2024,0,86,[Range],69.900,-1.300,-62.280,0.000,1,b4w,1.000
Tue Mar 26 02:13:08 2024,0,86,[Range],29.300,-2.700,-62.280,-0.360,1,b4w,8.000
Tue Mar 26 02:13:55 2024,0,45,[Range],69.600,-1.000,-50.040,-1.440,1,b4w,25.000
Tue Mar 26 02:13:58 2024,0,45,[Range],29.400,-1.300,-49.320,0.000,1,b4w,73.000
